ds,Food_yhat,Clothing & Footwear_yhat,Housing & Utilities_yhat,Household Durables & Services_yhat,Health Care_yhat,Transport_yhat,Communication_yhat,Recreation & Culture_yhat,Miscellaneous Goods & Services_yhat
1995-11-01,-2.431248988279998,44.03091440881299,0.04326431266342239,4.289997868331912,-1.223055732186123,-2.311770137024688,93.29667583721508,-5.3546917452253595,-0.143217878980851
1995-12-01,3.082454824320609,-7.930588168104633,0.2931434384182681,11.553265284345002,-0.8632537110643465,2.849245387364899,-8.667750982952965,8.547107197344538,0.23214432233001037
1996-01-01,-30.032688575397387,33.91134519121066,-2.4510350721814684,-17.632143029742597,5.701778292065727,2.3210641739265596,8.06070671958274,-11.254252799414637,3.2063611564058077
1996-02-01,35.45960204712065,-30.194166377224896,2.651051350611957,-35.15754026841874,3.1719774867078385,-10.854105831949779,1.3422727876475096,3.3011352370477773,-3.9451791847457556
1996-03-01,-7.803697460685812,-12.38609739091313,-0.8715339021949678,18.128436784066295,-1.9088239059951506,12.96258719900337,8.591456726337587,-4.5355812031306755,-0.8112015007483271
1996-04-01,2.577654869560458,57.816844983477466,-2.1798592408229878,-5.323469560910925,-4.427482912214939,-5.252815061848443,-2.3631553007824198,1.6881589070974041,1.847818359724809
1996-05-01,-2.4508833573361755,-6.343727292681963,-0.2681961816653726,49.484206082162366,0.09151779829723536,-8.07337271824441,-21.28454893505706,7.310223365141158,0.3404173381811854
1996-06-01,5.395747843402865,-19.399369884031124,1.1335329851444977,1.5422887170558712,1.5778678951863596,-1.1540033537674415,-7.083411583013954,-3.1361664957608544,0.33417241640041295
1996-07-01,-1.4913722547409738,-16.635779585709976,-1.45181313663576,-8.55618583255472,-3.949238957595763,8.422652548637496,-2.157377291852324,-1.513582934268451,-4.730179679255628
1996-08-01,11.723965299918147,26.762025100485864,1.4335713610665612,-1.7038560773877318,-1.7591046124857272,2.856768583993147,10.31603294573345,-2.080284898588996,1.7036819541168196
1996-09-01,-11.541725100685948,-15.144580435328278,-0.7597090192184125,-10.316045179206524,2.261147547083516,-4.71767120027986,10.417068924367824,-0.620914092423071,-0.3124577118209398
1996-10-01,-5.737504625184813,47.84317096876806,0.8063293621754503,11.19972297436251,2.5343307616604127,1.81560389521959,25.339394966092172,-0.07884104967546102,2.6314254193917126
1996-11-01,9.369681914719132,-27.759773606947803,1.1685614932113257,-9.07416022451793,0.43411692770720856,-3.6927785427074253,-44.567395196408235,4.989417674578913,-1.0136247643838387
1996-12-01,-11.858833281990506,13.066218105708613,1.5852330412333655,-14.713172646996664,0.536455668793615,-4.1365593078576515,10.21907831513338,-3.6793904991691226,-0.802329796397693
1997-01-01,43.85118294180461,-33.30080226267773,-4.738126374140745,28.639366208851268,-5.31977121461206,-10.985800049414884,11.176723974594873,1.8004496545604998,-4.5436611771978646
1997-02-01,-24.77979041602557,62.90350202614228,-0.5277642212729869,35.53141088102543,-4.015910717851647,11.32360097669587,-2.9142992022417955,-2.2399201575295615,4.7427837692041654
1997-03-01,2.351661414335059,-23.325936459072075,2.5156504277331826,-39.992618004907065,8.136605295950647,2.757422360511912,22.435045189003045,-3.888663042138528,-2.0460634240888376
1997-04-01,1.8388094526668841,21.89706603813237,-3.2523159768639274,-3.518354486175067,-2.554806378241921,-0.02298639376182523,-0.23724245714774111,-1.1210560082280063,-0.05878383554214046
1997-05-01,-0.685004273251402,-2.8754226072849813,0.7368383223280978,14.597931415787698,-0.1826154116408151,-4.287299854196909,-9.430872363206824,2.7058425481305037,-0.0475102121365493
1997-06-01,1.014851353353743,-9.88912007573346,0.7703841774675254,0.8450407526339206,0.8199122727311069,0.25078612756670393,-1.497572194149959,-1.006724119442917,0.1500985478880107
1997-07-01,-0.45549865833127035,-7.456403382998815,-1.1213532649441573,-3.1558144232979237,-1.5647024551048674,1.824198506464737,-1.9867103566288493,-0.35440283159259867,-1.8052724906329765
1997-08-01,3.152218314693849,10.313195072720644,1.3784362584159195,-1.902036018905901,-0.6200464072352893,1.1737723813473204,3.5773973416217437,-1.2853114861586967,0.5771522798159484
1997-09-01,-3.905161657320664,-8.598078777226457,-0.16459904912603635,-4.454418228193588,0.7615056620327907,-1.8766451302670923,0.25049957798559486,-1.0409026899237337,-0.5272633647602547
1997-10-01,-0.2481989981797341,15.846060049915739,0.21905383302454656,3.0981738430192567,0.8050108816019445,0.7804827208512987,7.490326742993404,0.5259383069986248,0.9360468515400174
1997-11-01,5.136004888493864,-12.925722792172657,0.8025650381897244,-5.447411077333372,-0.1472165808340254,-3.597491630165924,-20.368473348407537,1.399156868005105,-0.7980644517900047
1997-12-01,-6.2977336689567025,6.0412060088540445,1.1544303541935041,-5.403844013816158,0.008738330160385237,-1.9188189860318998,2.6474324364012918,0.40280915454868277,-0.5132641596426771
1998-01-01,15.334492800313033,-12.539790803966245,-4.090260791094661,10.404856234370097,-1.80274904020578,-6.683792576286911,10.547793870954575,-3.1245285770450177,-1.984779488750899
1998-02-01,-10.961299023494155,19.884155454302068,0.5813174302169477,13.252666866532504,-1.4088552807213657,3.030601779229056,-1.033137217545154,-0.5734539995113687,1.7617117913171942
1998-03-01,1.9522232262494659,-3.9313232363107735,1.6122830448817225,-9.892769329833072,1.027348638536556,-3.396259450539084,-3.9557933829926033,1.4627629663823951,0.029444651913227197
1998-04-01,1.1972564708917466,-9.314498137780058,-4.338523494508959,-2.746905656986236,-0.407294183287742,7.1077314933404345,3.2878115817253826,-4.178143677020992,-2.077731238268186
1998-05-01,0.9934345865832562,3.1740450382023595,1.8124532740021428,-16.485685021950474,-0.4560961226165657,0.09809011923604043,6.29236540090097,-2.3231771536968058,-0.4317384051678004
1998-06-01,-2.9361988739464415,3.473081544904037,0.3923664803364855,0.3346863292747389,0.06908594577038785,1.5787742282091506,3.6636053530127484,1.6875986053661536,-0.0006674605953976769
1998-07-01,0.6563686828742471,2.0991541007878336,-0.7730097244720755,5.7950073606200085,1.0407133751533164,-5.1908413962596445,-2.192403060824194,0.9946427306796646,1.4014455544778144
1998-08-01,-4.9509514751068435,-4.224915845617157,1.320795995291414,-2.1046116180274734,0.4967562887257949,-0.7145997445274,-2.5287799496738423,-0.41531294885152104,-0.6447311195971143
1998-09-01,5.127047138212324,-1.043338374606229,0.4397662600435898,3.6311873271413657,-0.7850741065514187,1.7206930543300099,-9.807965054771321,-1.536146044618476,-0.7756168527253379
1998-10-01,4.958799151201706,-15.505336408557858,-0.39761986927802656,-6.706580181065154,-0.9608016480195312,-0.42678494212983803,-13.168148889742776,1.1524321074538497,-0.853862091294314
1998-11-01,1.2394899977243596,13.278503419511283,0.4284658382965321,-0.10447358188158423,-0.7405463711958606,-3.4294003708464382,22.203776416491678,-2.541569073705043,-0.5190845061952778
1998-12-01,-1.369187166368189,-1.8898952857524662,0.7304979952060243,6.303406594248771,-0.48842277818479846,0.731777272249663,-3.8840446160522415,5.274742006745103,-0.15874687473765264
1999-01-01,-8.391625168259813,13.58759091654991,-3.387158224093782,-9.148613559396207,2.0571802644015467,-1.9855653045225505,9.822501551083965,-8.49810401508766,0.7636681089454448
1999-02-01,7.416813225193851,-12.679505393863549,1.7062035994144773,-18.790644798603378,1.0945760464206609,-5.640206497150185,0.4134856005945732,1.5737469435384628,-1.3369251695862914
1999-03-01,1.3107296234379266,22.918124621611664,0.6588459486721322,65.37127185742735,-5.869416579366121,-10.584020390690526,-27.224305723281482,7.618863988924007,2.296696884395157
1999-04-01,0.47952776566372485,-36.55960816964121,-5.438912159520564,-2.9410327782148737,2.0282425171070133,17.246059388271167,9.30560612118683,-7.495232676056339,-4.216206656794296
1999-05-01,2.400524252955603,14.035744642779392,2.9639708741718636,-44.5086395417635,-0.7560954748934013,5.217935103609564,27.862754490441873,-7.862214074183369,-0.8111313049407126
1999-06-01,-6.626782325326931,22.41768448723506,-0.0010763893311413618,0.14909393897984835,-0.7007491830563006,2.8148201362917966,8.373686893273714,5.1552175347328815,-0.11360802991722706
1999-07-01,1.658793333432519,11.518242338797211,-0.4061444349145878,22.713824471775396,3.851212123748414,-12.664510820985713,-2.685333877376419,2.576977999773935,4.925718717015071
1999-08-01,-12.680798653267459,-17.129650762854656,1.2603518627653865,-2.4061014113619805,1.5559129554192541,-2.8848483851601547,-8.128610403169754,0.5419687562625772,-1.96504275775883
1999-09-01,15.47665201563954,7.387866301999566,1.0531957316490717,15.323679319062258,-2.4011030260352237,6.392463976936967,-19.863597142867775,-2.119621292111172,-1.0596721949347783
1999-10-01,9.632058733008273,-46.179184648722064,-1.0439748957773436,-18.775375264747822,-2.7884488098776257,-1.8519345859182454,-37.98566689959095,1.8054373077295274,-2.7476953519614606
1999-11-01,-2.15640075365737,69.63848697697263,0.046361021714318384,9.566213369833472,-1.3195480967990736,-2.8361742776872934,114.43688503469866,-6.704600208626688,-0.16622337556971514
1999-12-01,3.0349932799656147,-10.421031715921213,0.3141178956559234,22.416341614923468,-0.9250072742374111,4.253273206996758,-9.595360136281027,11.365688273842027,0.26949642136200597
2000-01-01,-28.12728815133073,46.79895775677346,-2.6258609672065116,-28.70139826015481,6.312261551273844,3.4798948649257344,8.994349801991586,-14.147302108720506,3.7208791005650874
2000-02-01,32.67472180172806,-37.70058408944036,2.8452423651597716,-66.95575970412663,3.501932565376565,-14.266696166141484,1.4764233573352499,4.560296320246338,-4.555542786862105
2000-03-01,-7.1659709778341645,-17.181247854693954,-0.933608527942996,72.78338757677872,-2.0623408813720054,18.451989490955885,9.494255915138009,-5.7063816210252885,-0.9426936794771454
2000-04-01,2.5479760085730474,86.16765931837523,-2.3365814957546176,-11.572286548847034,-4.819432913426422,-6.687256366962806,-2.601867923824621,2.440598920181915,2.1501920155256924
2000-05-01,-2.132515211237764,-7.846485475486098,-0.2879399235461991,140.52614690989748,0.1261156590056484,-10.59861127351739,-23.417155033165297,9.760183034184323,0.39495005965265034
2000-06-01,5.150392080675151,-24.669489497888947,1.2172192187949613,3.752480228283762,1.7594052037223047,-1.2328502812760758,-8.019475551702438,-3.8136656146285564,0.38749414649022007
2000-07-01,-1.2437414023629472,-22.576428176837997,-1.5577091045763551,-13.508522765453762,-4.304745793903575,12.089008303826981,-2.47662850793477,-1.7527456868700997,-5.482030428628472
2000-08-01,11.003859411923777,39.73555583174478,1.5397906741203227,-1.8534517075513741,-1.9087054039729219,4.182767263861351,11.80439769672471,-2.4784095279180627,1.990184274446941
2000-09-01,-10.624461415071522,-20.06157238466894,-0.81514597865593,-17.305565316599573,2.519684295412119,-5.948588120689318,11.762748592507755,-0.5939587485530404,-0.3639773100238259
2000-10-01,-5.14893137396462,68.17029996572724,0.8656511211767784,23.25248219716551,2.812174227431631,2.777194327055195,28.287381858700698,0.10260181888700798,3.066893096881648
2000-11-01,8.7460173112893,-34.50592750542026,1.253795039265102,-14.746894380182843,0.5021586673213311,-4.592748877880488,-48.63630356377898,6.660187843108882,-1.1763754693772368
2000-12-01,-10.794445516209862,18.205977322376732,1.699426525225457,-26.216489765611676,0.6129899314585481,-5.232081098201668,12.016979277919525,-4.489456751050929,-0.9326878319761083
2001-01-01,40.10931964080564,-43.668189967962896,-5.073738831908723,63.968145350848005,-5.798158374475292,-14.596429145094605,12.934674264270987,2.517495428087382,-5.2888399082563975
2001-02-01,-23.06185468902266,98.42440987677044,-0.5671453833239044,61.56797871860642,-4.391427301782951,16.51041680547074,-3.337426477476877,-2.6515255423573953,5.564055140126576
2001-03-01,2.285632376184501,-29.70991894757701,2.7044340421799586,-56.378840874375626,9.014327378630531,4.076078094559585,25.688984404606085,-4.787712623315811,-2.3816900304287185
2001-04-01,1.82888845308358,30.819054025678362,-3.489955651850856,-5.248220520365914,-2.7731243339958755,0.32578360039174153,-0.27575245133619225,-1.2296205825217241,-0.06866171718013045
2001-05-01,-0.4877888732471702,-3.5641112622872617,0.7926239796479616,30.848745921370625,-0.17428541093954789,-5.378799056807002,-10.5390026929955,3.7124491770702996,-0.055499188596971186
2001-06-01,1.071272424901402,-12.769881030702946,0.8282509158785405,2.8122241779279284,0.9275840389743075,0.7142335687351273,-1.7048854963153788,-1.0759438394933207,0.1753520686422604
2001-07-01,-0.2775062870140279,-9.883606142942526,-1.2048917098944645,-4.159728232137002,-1.6903757516919864,2.8126453175496176,-2.262252364157387,-0.2456452718470669,-2.1084711553895916
2001-08-01,3.0154549384036087,14.58029212758898,1.482378456308946,-1.9443143228816289,-0.6536418337387834,1.9251345517703533,4.050270704028601,-1.4291613952693465,0.6761738569138135
2001-09-01,-3.4238753530734662,-11.29742098389961,-0.17682988295930202,-6.346479854071493,0.8642968751520224,-2.1236452623216473,0.2708777092577606,-1.1151506921099235,-0.6171179605176437
2001-10-01,-0.08595458837473283,22.085996081468164,0.23535904416080075,6.909486472772418,0.910078384207259,1.3857202579679495,8.45501543324511,0.889040105106384,1.096555603062482
2001-11-01,4.774262103829585,-16.847148996240733,0.862164688349773,-6.403713409537868,-0.1467459042670177,-4.0074152437430905,-22.81943174392747,2.269032453028971,-0.9334282972064074
2001-12-01,-5.617520487018772,8.360027771825589,1.2394272464968257,-6.325359082356591,0.023805037190252905,-1.8019702100719748,3.0600687263134705,0.9653572696410031,-0.6011418224599699
2002-01-01,13.966477273705669,-16.740638436745183,-4.387726524873144,21.414998501684476,-1.961701248632772,-8.053796101040858,12.143311926667101,-3.4719800385432644,-2.326655381490899
2002-02-01,-9.910225425747175,28.105456886291734,0.6255340033677963,23.698807934836864,-1.5320766332534108,4.903823745439354,-1.1726009030037172,-0.24296365447787718,2.072393050067348
2002-03-01,1.8691370259380016,-5.11784113133134,1.734155388534838,-12.354782161299196,1.1432922609783396,-3.7465546026784216,-4.495839172266228,2.2805769146078134,0.03453185940762935
2002-04-01,1.1974173888869082,-12.357689894357625,-4.660882106277622,-1.5866301967789258,-0.43224698342051127,10.224706845496563,3.75761632720681,-4.751943122940058,-2.436579860717508
2002-05-01,1.008154593698874,4.4681140897310865,1.9537046850293571,-21.812010260482374,-0.4863897422618389,0.8576661394938864,7.159037348533294,-2.4422899208122217,-0.5081669365004895
2002-06-01,-2.5406708230565815,4.820817964357134,0.42235909196863863,3.7841884903251426,0.09110185555884455,2.761430887879323,4.134459431796414,2.6343042597305817,-0.0007862060201713401
2002-07-01,0.7027530867740873,2.9034119327352483,-0.8318504506711785,11.849882545978268,1.1579945417799715,-5.832263918979856,-2.4631295813627494,1.720897670784726,1.6508057632154207
2002-08-01,-4.33907117625533,-5.567706903649332,1.4221768674426694,-0.22071703538877044,0.5600959910000506,-0.13149917406418293,-2.848920912506213,-0.027312047771000134,-0.7575855584290184
2002-09-01,4.70304471443418,-1.3322027937209746,0.4730482145472582,7.936854628519452,-0.8460085158150061,2.945116725434456,-11.085793570430177,-1.4085170041222579,-0.9124180622795726
2002-10-01,4.561505367013536,-20.992153452828298,-0.4275705556398562,-6.5648787285811805,-1.039719946245592,0.19757427683425371,-15.097634059387243,1.8989080668572713,-1.005850759059978
2002-11-01,1.226388439033144,19.403718951078307,0.46087847967362616,2.647551753182932,-0.7980403683687705,-3.4935156961168876,26.03545987613236,-2.624652027567217,-0.6124211077716619
2002-12-01,-1.128752804997203,-2.521061050451281,0.7855053263558023,10.92810185148795,-0.5218496139812895,1.660692797043377,-4.415968699108849,6.941704920528145,-0.1874670333127769
2003-01-01,-7.432959451826843,18.94646222381415,-3.640227500506347,-9.093222224883677,2.276600746285538,-1.6707168092550648,11.229504978766974,-9.778837642237285,0.902088956806356
2003-02-01,6.715819881714986,-16.72797241152534,1.8384971812720332,-20.998823002509397,1.2156089469318965,-6.121590914018467,0.46664612043715037,2.440513108235765,-1.5770868507034848
2003-03-01,1.2738237014354514,31.93094960111776,0.7090084974761084,87.810922414014,-6.416518736798126,-12.266618644431547,-30.714395273591798,9.691635329974629,2.715880330587627
